厂房室温（℃）,机器温度（℃）,转速（rpm）,扭矩（Nm）,功率（KW）,使用时长（min）,是否发生故障
29.40227302647258,39.13915296056197,1456.147713808736,54.32923848838819,8.279141580019434,252.0454605294507,1.0
24.456305356243902,34.929243989779536,1323.2706136646434,67.62172606502722,9.36892240169335,17.970898355797537,1.0
25.650000000000038,36.650000000000034,1534.0,37.0,5.943246073298429,47.0,0.0
27.350000000000023,37.05000000000001,1386.0,48.2,6.99530890052356,225.0,0.0
29.350000000000023,38.85000000000002,1447.0,45.7,6.924387434554975,210.0,0.0
25.650000000000038,36.450000000000045,1384.0,48.2,6.985214659685864,39.0,0.0
29.379666487914648,37.13791689010676,2677.4945871318146,10.75164571044129,3.0142305147978528,86.59354825814906,1.0
27.650000000000038,37.85000000000002,1580.0,36.6,6.055287958115184,109.0,0.0
27.55000000000001,38.05000000000001,1769.0,26.5,4.908743455497382,63.0,0.0
29.150000000000038,37.75,1523.0,43.2,6.88938219895288,210.0,0.0
26.150000000000038,35.35000000000002,1305.0,60.6,8.280942408376964,44.0,0.0
29.521232121239592,37.921232121239605,1306.2057212033378,57.219086669987895,7.817859001199636,120.9724969735397,1.0
28.293702145793674,37.07889032695973,1323.5851396462756,61.08222258173993,8.465471621398718,187.4815054493286,1.0
29.05000000000001,37.450000000000045,1354.3790316706315,51.34130809360584,7.2813529659718315,126.55197184832751,1.0
24.25,35.35000000000002,1566.0,31.4,5.148942408376962,76.0,0.0
27.262335579404635,38.08370067382139,1379.9889797853587,64.57092075533427,9.331711672411098,135.04514757506092,1.0
25.650000000000038,36.55000000000001,1392.0,48.7,7.098471204188483,133.0,0.0
27.14121495040283,36.42143585047604,1515.5676013225923,42.69636928544493,6.742335705825565,218.01840833943623,1.0
29.166029985185776,37.024044977778686,1379.6794002962845,56.063370311098815,8.100588763065048,160.17172414818182,1.0
28.061554913392776,37.34399244831508,1340.647024986031,52.04754269975538,7.306190302828867,208.94107495809328,1.0
27.150000000000038,36.75,1494.0,38.5,6.022931937172775,33.0,0.0
30.399805108415574,39.59263440961778,2658.5219534134812,11.414341397595564,3.1774866195987834,25.880488353370307,1.0
27.650000000000038,38.05000000000001,1592.0,32.9,5.4844816753926695,82.0,0.0
28.267129407591938,37.05168902716167,1383.3823847827903,44.80506708148497,6.485212502913708,207.78528456516293,1.0
28.064807717734347,37.40555473666169,1308.111094733233,66.2148224578246,9.06955221947562,80.33343160060195,1.0
27.150000000000038,38.650000000000034,1483.0,45.1,7.003486910994765,181.0,0.0
26.55000000000001,38.05000000000001,1560.0,43.9,7.171099476439791,126.0,0.0
30.450000000000045,38.85000000000002,1435.0,37.9,5.694921465968586,98.0,0.0
23.369146244437932,34.34857707406323,1253.3781818023024,70.44683004449666,9.242924570608611,101.78482212334073,1.0
29.892819719464445,37.8606612692413,1401.4986901812547,46.7036992918299,6.849459962675773,103.78590140267791,1.0
28.785115576919296,37.12023115383856,1227.572261539374,58.325145769390446,7.513309414605918,85.92100512861064,1.0
28.450000000000045,37.450000000000045,1691.0,30.1,5.329748691099477,40.0,0.0
29.49865886566633,38.40137021353782,1264.2970850976997,70.46218652581966,9.32655808027418,119.02711347871492,1.0
28.75,38.35000000000002,1492.0,40.8,6.374198952879581,150.0,0.0
24.073885887106965,35.03360060487439,1338.2085584669785,61.431372379088245,8.607984611132744,206.64171169339568,1.0
25.75,35.35000000000002,1534.0,42.9,6.890952879581151,121.0,0.0
28.75,37.55000000000001,1511.0,37.6,5.949068062827225,70.0,0.0
28.857550157269138,37.18546990563855,1374.6830517299604,54.70825767241675,7.870963112613737,101.11325235903708,1.0
26.467549083980284,36.146519961891336,1859.3222757586448,23.64568717572337,4.599355387861384,224.6051456104446,1.0
27.950000000000045,37.55000000000001,1621.0,31.0,5.261884816753927,108.0,0.0
28.266060507998148,37.54036369520112,1368.1766655879796,63.46230448162739,9.091630521268952,92.24090761997223,1.0
27.450000000000045,37.25,1407.0,51.1,7.528554973821989,157.0,0.0
24.021873831486875,34.59334166310051,1321.1480949471415,67.02377888434535,9.270092510405773,21.2201124213463,1.0
28.996045274088893,38.42132775451113,1412.3950098342964,45.45258956474815,6.725773117605119,217.50564960844446,1.0
24.25,35.75,1348.0,59.1,8.34207329842932,201.0,0.0
29.763292784715436,38.88992514101309,1258.800842163603,71.09323664047521,9.370368156296864,121.2663235629766,1.0
25.852937882490817,36.58903443862805,1315.960828233456,61.3,8.446952750859776,204.26827593562,1.0
24.350000000000023,34.85000000000002,1430.0,44.5,6.663350785340314,178.0,0.0
27.850000000000023,37.75,1765.0,24.2,4.472565445026178,179.0,0.0
24.150000000000038,34.650000000000034,1538.0,48.0,7.730261780104712,171.0,0.0
26.05000000000001,37.650000000000034,1502.0,39.8,6.259643979057591,177.0,0.0
29.920171841636037,38.17124476571691,1372.4892707591912,48.653432488143565,6.991506253214868,58.723176897977766,1.0
28.150000000000038,37.950000000000045,1581.0,30.9,5.115486910994764,31.0,0.0
25.75,37.450000000000045,1720.0,25.3,4.556649214659686,197.0,0.0
26.850000000000023,38.25,1791.0,24.1,4.519696335078534,213.0,0.0
26.72781100581539,36.53482692180913,1346.0114124620345,60.75350795799686,8.562532862322145,207.0,1.0
24.25,35.650000000000034,1573.0,33.9,5.583738219895288,123.0,0.0
28.248742609334037,37.474468157015544,1379.953578467301,56.67166450850262,8.189779965789857,120.82688777586355,1.0
30.55000000000001,39.85000000000002,1303.0,54.4,7.422324607329843,2.0,0.0
29.0202700441782,36.92027004417819,1354.2972995582184,45.814412115811294,6.496602110398438,6.0,1.0
28.75,36.450000000000045,1385.0,45.8,6.64219895287958,217.0,0.0
29.60274253485663,38.143389294474304,1289.9676620191176,62.56356956493384,8.444350159966731,124.47257465143382,1.0
25.249241738918286,35.966103715257525,1452.8375841909128,57.667999367961855,8.779247656441902,208.33241422899184,1.0
29.450000000000045,38.25,1757.0,29.5,5.42738219895288,151.0,0.0
27.80434495753514,37.83188501415498,1378.1956644677066,59.12393968003108,8.536335347046817,138.49274269537187,1.0
27.55000000000001,36.35000000000002,1622.0,30.5,5.1802094240837695,14.0,0.0
28.659454465969134,37.30432732041852,1372.0945446596913,50.84312976856925,7.303658603881457,76.44073029317298,1.0
28.61130522895407,36.76317888422291,1282.7267375524928,68.34618939212122,9.179656918007995,111.51873655268818,1.0
28.200698413300017,38.58389349720324,1362.8151459229355,47.594958525170966,6.792647630572029,217.93278033561293,1.0
26.820279813312215,37.2322844029583,1386.0038838323649,66.87715597041732,9.711290059753583,77.17327213805254,1.0
29.25,38.25,1534.0,40.1,6.441193717277487,41.0,0.0
29.25212446426007,38.02925518601086,1322.9467632436842,55.276605863176464,7.652934281137439,200.41489627978328,1.0
24.25,35.25,1517.0,41.0,6.512774869109948,18.0,0.0
26.950000000000045,36.05000000000001,1418.0,39.8,5.909570680628272,221.0,0.0
25.75,36.950000000000045,1549.0,40.2,6.520397905759163,65.0,0.0
27.25,36.05000000000001,1528.0,37.2,5.952000000000001,228.0,0.0
28.803274196738734,37.5122271502718,1340.9104704646693,60.16070963913543,8.442526090646703,2.2663709836935677,1.0
25.173018649442398,35.246715257416625,1315.5808135502382,64.22546948070057,8.851178866676117,29.698644082936255,1.0
28.829731831516,37.20216090109041,1370.60804505452,49.0524601760112,7.038578752004206,71.086436043616,1.0
28.214551294162792,37.40536100311261,1690.7986844591305,30.449234142412486,5.390842959112967,225.8774627859977,1.0
28.578773820994055,38.59109938486649,1277.835517428784,66.2150952839761,8.851745284477726,219.0959835964386,1.0
27.150000000000038,36.35000000000002,1665.0,31.4,5.474450261780104,32.0,0.0
23.139709317124428,33.966182195207374,1247.514793659846,72.28232546300477,9.437925938150812,97.70594341554495,1.0
26.350000000000023,35.85000000000002,1399.0,49.7,7.280659685863875,207.0,0.0
29.007476268166496,36.907476268166505,1362.4719148616412,48.83595743082062,6.96945268331127,9.448576089988265,1.0
27.28654754740928,36.57965273598876,1391.941419337328,43.250337170250305,6.301613551465808,217.62415707437424,1.0
27.75,37.05000000000001,1533.0,38.1,6.115947643979058,137.0,0.0
29.89535883945618,38.277227689155865,1336.0,58.87314387530844,8.23607541543582,1.8180692228896096,1.0
27.081519177199407,35.798979537174674,1364.9263043711283,55.90215475681603,7.997773052721412,20.013606171004582,1.0
24.75,35.75,1547.0,44.0,7.127539267015707,72.0,0.0
29.450000000000045,38.450000000000045,2041.0,19.2,4.103371727748691,174.0,0.0
28.03152558742174,37.51128991879788,1380.020527125087,56.87448056323953,8.219523252907118,150.69209312369497,1.0
24.213718731794785,34.76596453101571,1322.4775420077906,67.74768450464502,9.380871478255271,19.090528930178067,1.0
29.694845103149397,38.10515489685067,1370.0051513262063,54.23350504420687,7.7801724703944455,117.44329970528752,1.0
28.75,37.75,1483.0,37.0,5.74565445026178,35.0,0.0
30.25,38.950000000000045,1499.0,39.4,6.184356020942408,197.0,0.0
24.150000000000038,35.650000000000034,1469.0,44.1,6.783549738219896,150.0,0.0
28.75,38.150000000000034,1522.0,35.6,5.673633507853404,63.0,0.0
23.650000000000038,34.75,1418.0,47.9,7.1122722513089,127.0,0.0
28.150000000000038,37.85000000000002,1463.0,50.2,7.690324607329844,214.0,0.0
28.450000000000045,37.55000000000001,1457.0,47.8,7.292628272251308,7.0,0.0
29.350000000000023,37.150000000000034,1411.0,49.5,7.313560209424084,110.0,0.0
28.08465579170489,37.14428648320794,1332.921656505781,55.92045894439348,7.806629103648974,202.04515955404662,1.0
28.643703775425923,37.72016456920786,1365.7016456920785,47.81701645692078,6.838106730459739,214.53148112287062,1.0
29.655715987890794,38.25381065859389,1313.6888955084642,55.81935098912631,7.676041384936875,70.98094670703072,1.0
25.650000000000038,36.55000000000001,1477.0,48.5,7.500994764397905,138.0,0.0
29.173407717143625,37.84884197610445,2647.9826296415667,11.775434258960834,3.2646882709226706,39.71381175326378,1.0
27.25,36.55000000000001,1488.0,42.2,6.57524607329843,133.0,0.0
28.450000000000045,37.650000000000034,1548.0,34.2,5.543623036649215,143.0,0.0
28.55000000000001,37.75,1435.0,48.0,7.212565445026178,66.0,0.0
30.25,38.61447839134229,1345.2625930389288,45.96987334892552,6.474720472662396,203.60611044160666,1.0
28.75,37.75,1441.0,43.7,6.593895287958116,0.0,0.0
27.25,38.35241702497792,1574.946744407881,32.616427665589065,5.374103441790596,213.64973398472054,1.0
28.471904638085046,37.45973539470449,1308.975661513239,65.65640292810944,8.999258340796874,74.62275345520277,1.0
29.023802834664643,37.60677141128048,1363.375514475915,47.58994577826228,6.7942561497316865,211.8078003631103,1.0
29.850000000000023,37.950000000000045,1526.0,37.3,5.9601884816753925,176.0,0.0
28.093726670632233,36.94134397374059,1343.5584510739545,53.83894295948626,7.56978279589458,137.45886097856433,1.0
28.25,37.35000000000002,1217.0,60.6,7.722534031413613,103.0,0.0
29.426820832649764,37.826820832649744,1330.5066458777683,48.76804896328954,6.794798883237368,111.86921877563555,1.0
26.950000000000045,35.85000000000002,1612.0,33.0,5.570261780104712,34.0,0.0
29.25,37.18187466173013,1374.5218800740486,51.416261501176855,7.400576909267246,158.29065375294215,1.0
30.517851368298174,38.83714054731929,2664.4788370582846,11.345347326106875,3.1651313768469076,68.78174441257316,1.0
30.00043242566628,38.2824078531813,1336.8561671930372,57.60969525111644,8.06336816710969,2.180245724849943,1.0
27.75,38.150000000000034,1603.0,31.8,5.3377382198952885,190.0,0.0
29.630985229476988,38.940492614738496,1256.2699507649231,71.46686839658898,9.400991089685771,125.75453892325203,1.0
27.05000000000001,37.05000000000001,1628.0,30.3,5.165277486910995,27.0,0.0
27.650000000000038,37.950000000000045,1583.0,32.1,5.320869109947644,116.0,0.0
30.650000000000038,39.450000000000045,1684.0,29.3,5.166617801047121,167.0,0.0
28.05000000000001,37.650000000000034,1734.0,31.3,5.683162303664922,64.0,0.0
30.048784067012114,38.30793291392063,1324.4510691854912,51.64449895205517,7.164983141197112,67.39027253609692,1.0
27.35712084440965,36.62082049257231,1391.2650919077412,43.37972154808431,6.3172883980207715,217.30069612978923,1.0
24.671036569246922,35.007899117478146,1438.6322068385302,49.46347038010571,7.475304040398543,202.7369735243435,1.0
24.950000000000045,35.55000000000001,1527.0,43.0,6.875497382198953,56.0,0.0
27.99002646721516,36.7536988023676,1287.9405544899676,68.28295904189406,9.2089676908695,111.0,1.0
30.950000000000045,40.25,1518.0,42.4,6.739602094240837,105.0,0.0
24.950000000000045,34.75,1446.0,42.8,6.480502617801046,121.0,0.0
30.04958805455501,38.34925849819902,1336.01071058157,58.19423276376997,8.141156372164719,2.003295563560019,1.0
29.808674853560547,38.10867485356056,1332.9337426780266,53.64132514643947,7.486933094482379,178.87705271820843,1.0
28.189803803791264,37.619376285394594,2256.9509509478094,15.991800891858007,3.7443062500943243,216.29572481603324,1.0
25.75,35.25,1827.0,26.1,4.9931623036649215,5.0,0.0
27.350000000000023,36.650000000000034,1410.0,44.4,6.555392670157068,111.0,0.0
25.850000000000023,37.150000000000034,1657.0,31.0,5.378743455497382,70.0,0.0
27.150000000000038,38.450000000000045,1359.0,54.1,7.69862827225131,81.0,0.0
25.150000000000038,34.650000000000034,1485.0,42.0,6.530890052356021,13.0,0.0
28.850000000000023,37.75,1558.0,45.3,7.390303664921466,193.0,0.0
25.05000000000001,34.650000000000034,1599.0,31.2,5.223958115183246,173.0,0.0
29.150000000000038,37.55000000000001,1559.0,33.9,5.534041884816753,119.0,0.0
29.05000000000001,37.650000000000034,1562.0,38.1,6.231643979057592,78.0,0.0
24.350000000000023,35.35000000000002,1401.0,50.5,7.408429319371728,6.0,0.0
30.560967217979464,39.90582245439113,1423.826248911046,48.3364142730874,7.208504362055127,213.75046127138967,1.0
28.75,37.75,2305.0,16.1,3.885916230366492,42.0,0.0
27.45894873159127,37.917593400746625,1380.1172893383107,63.33159576609108,9.153360360547968,139.6779610903719,1.0
23.950000000000045,34.650000000000034,1538.0,34.3,5.523916230366492,181.0,0.0
26.950000000000045,36.05000000000001,1732.0,33.7,6.111874345549738,218.0,0.0
27.951318125773124,37.39245978374309,1307.849195674861,66.33704201839822,9.08442333250039,81.90482595083424,1.0
25.650000000000038,36.450000000000045,1575.0,34.4,5.673298429319372,149.0,0.0
29.25,38.75,1439.0,36.6,5.514910994764398,212.0,0.0
30.850000000000023,39.85000000000002,1377.0,56.0,8.07455497382199,61.0,0.0
28.105270964833117,37.49824301172232,2640.1405590622153,12.055080432822464,3.332137178931093,98.34377637511389,1.0
25.950000000000045,35.450000000000045,2329.0,14.6,3.560565445026178,95.0,0.0
29.25,37.75,1435.0,42.3,6.356073298429319,83.0,0.0
28.450000000000045,37.450000000000045,1553.0,38.9,6.325832460732984,0.0,0.0
28.62231220064524,37.40497336196033,1704.9260788523577,30.095564731141465,5.373484750689533,210.08468300967812,1.0
30.55000000000001,39.650000000000034,1634.0,33.8,5.783162303664922,63.0,0.0
29.450000000000045,38.55000000000001,1430.0,51.7,7.741465968586388,32.0,0.0
26.77917788582574,37.5264868185159,1301.3399488100174,61.50254978244894,8.381206002492034,202.36827233172534,1.0
28.950000000000045,37.950000000000045,1605.0,37.6,6.319162303664921,171.0,0.0
25.75,36.950000000000045,1442.0,42.9,6.4776753926701565,153.0,0.0
24.25,35.450000000000045,1657.0,33.1,5.74310994764398,156.0,0.0
27.350000000000023,36.85000000000002,1580.0,37.0,6.121465968586388,181.0,0.0
29.83502064528925,38.15202477434712,1331.8704541963637,52.56072335312402,7.329180461453825,201.70041290578504,1.0
30.0272074361096,38.43003477328979,1352.6572422093993,46.8763381038651,6.639059388456153,194.57068342950473,1.0
25.524475032516236,36.595578249931435,1313.0774916312998,61.94776692394585,8.518318472379784,203.17775804353792,1.0
26.75,38.150000000000034,1445.0,41.2,6.233926701570681,169.0,0.0
30.25,39.55000000000001,1399.0,48.4,7.090219895287957,34.0,0.0
30.25,39.55000000000001,1576.0,49.9,8.234806282722513,28.0,0.0
26.24323098461939,37.23502291559341,1302.3623281330497,67.7603987085154,9.241161553389704,112.4879010228841,1.0
29.99647696755125,39.73603206981303,1411.9530262340165,47.979068804654204,7.093715790243735,216.46518367420592,1.0
25.96436623818546,37.053591559546405,1404.20132064036,66.85123211247505,9.825175959815205,58.30246422495009,1.0
30.75,40.150000000000034,1507.0,34.3,5.412575916230367,161.0,0.0
29.15369298647142,39.08265749692535,1467.333815608788,51.8773353665586,7.944606797866711,247.07385972942757,1.0
28.682040308547823,37.24750269552261,1379.5409139918593,53.30844903365269,7.701321341327359,114.84325288195878,1.0
29.24150265331607,37.31062168335498,2680.4305686170346,10.656658074154768,2.9905961803165857,91.68833965897159,1.0
25.450000000000045,36.25,1774.0,27.5,5.108376963350786,154.0,0.0
25.26461301170264,35.45432007422248,1499.0927844132805,51.80240519557317,8.1014907539006,184.61119331997736,1.0
29.350000000000023,38.85000000000002,1487.0,46.1,7.178083769633507,175.0,0.0
29.25,37.25528888862198,1374.8413333413414,49.772577789256054,7.16672891385279,153.944666694695,1.0
29.26342063891463,36.97236773152443,1378.8434258793293,49.02078575023168,7.0776085418656605,107.22367731524385,1.0
24.950000000000045,35.85000000000002,1976.0,19.3,3.99338219895288,158.0,0.0
